200 15646
68 82 58.88568821459188
68 83 30.171329749542696
68 84 10.967192839938111
68 85 82.73263805163435
68 86 94.75868869820731
68 87 4.1948070093629015
68 88 99.67528410290456
68 89 95.51222933348114
68 90 45.241750459531715
68 91 85.33901444999358
68 92 17.47942516504772
68 93 60.257307319690625
68 94 32.849365712826234
68 96 78.34210240397923
68 97 35.655436440077025
68 98 62.46009217393485
68 99 47.072026603679234
68 106 22.144210786542036
68 107 77.25933808390415
68 108 11.777383277965352
68 109 8.513379439305593
68 111 51.6687914812538
68 112 55.875697084899585
68 113 47.57683186835626
68 114 62.62425895995037
68 115 90.66925118499543
68 116 33.517687504994235
68 117 62.20786628117468
68 119 42.55875703335426
68 120 25.05732881844457
68 121 61.20693345818331
68 122 57.76715920094465
68 124 21.137675900816035
68 125 68.18308996168513
68 127 29.416073762767045
68 128 32.853346492469214
68 129 10.242401254552163
68 130 57.43074242207994
68 131 78.73356601799641
68 132 14.810951750935182
68 133 39.145006888708096
68 135 91.26130749808446
68 136 9.447590151683924
68 137 6.960114763141303
68 138 49.89879765502461
68 139 46.06689897308208
68 141 33.91025808753276
68 143 39.461837260431295
68 144 53.60414245994223
68 145 32.28423890345207
68 146 38.4873686478186
68 147 8.224573391392305
68 148 51.533020722659366
68 149 30.78855392204244
68 150 57.518210518445684
68 152 15.964319230635265
68 153 7.809911578541579
68 154 88.01258087266788
68 155 80.51599108093198
68 156 30.740751273740077
68 157 87.53984302024242
68 158 28.727811483452367
68 159 80.84844228691523
68 160 92.83892407302447
68 161 77.20117835355856
68 162 38.73718024782773
68 163 5.274952139692191
68 168 53.02454406046718
68 169 38.718867893398524
68 170 27.83404619591733
68 171 61.01716384224262
68 172 66.34026980522708
68 174 3.839310666460906
68 175 28.063201411275646
68 176 34.8055117045829
68 177 71.97472837445878
68 179 92.23024624590326
68 180 38.21880258224405
68 181 50.4800641149231
68 182 57.58540381808425
68 187 36.60614579762245
68 188 76.801307742281
68 189 18.856583554476032
68 191 65.59312554446433
68 192 86.09156488761776
68 193 28.059543582395474
68 194 86.80814174139157
68 195 23.61147418114199
68 196 81.93564803368503
68 197 76.74898130389705
68 199 8.952441188322922
69 70 21.821895347584775
69 71 90.83920029716248
69 72 6.7127376093400555
69 74 33.830642701164926
69 75 4.043781351168422
69 77 54.25181341657815
69 78 68.13121323392322
69 79 3.9989117138258714
69 80 60.73847708150389
69 82 31.50455397941981
69 83 72.76344367320158
69 84 14.359224361714082
69 85 20.22088935206906
69 86 35.00807848450192
69 88 94.59980557110768
69 89 59.370671289969096
69 90 65.9731022511329
69 91 55.79320139528065
69 92 93.52809275526236
69 93 14.234120571931843
69 94 8.024551561426444
69 95 8.461813975782345
69 96 94.45093246346957
69 97 65.65663649161964
69 98 34.27880903801893
69 99 97.01444224301653
69 100 37.35342683937237
69 102 86.52526658843321
69 103 52.74898180144843
69 104 5.7181477340507145
69 105 35.598268628159076
69 106 71.53708227143085
69 107 2.8660118370935104
69 108 68.24878799185774
69 109 12.638193105624435
69 110 76.48280490694042
69 111 67.04027959910103
69 112 60.7038423772301
69 114 5.886932526923154
69 115 61.674183965288904
69 116 77.1475793513107
69 117 81.26321142107867
69 120 45.940011139113814
69 121 76.30044921494009
69 123 31.507225779541912
69 124 65.864850035815
69 125 20.678081811445185
69 127 10.390819308977663
69 129 47.11719411707044
69 130 57.69706059214412
69 131 74.32838099828246
69 132 78.04210337924337
69 137 23.07142996757396
69 139 18.246833939722524
69 140 25.895307630988533
69 142 58.73531036947136
69 143 7.327976012138594
69 144 10.890537728576671
69 145 18.49911291090279
69 147 90.64322345339873
69 148 19.748335217323977
69 149 6.195123949168123
69 150 5.717149621994816
69 152 97.22527528235919
69 153 49.61194014760428
69 154 15.699417595966853
69 156 77.56507942061342
69 158 53.97362496204929
69 160 52.758927802688895
69 161 72.91013554440923
69 162 91.37072710468748
69 163 17.514262275162277
69 165 74.24991198070413
69 166 58.69584740091345
69 169 96.31282376908571
69 170 68.89256272112576
69 171 7.077224254268234
69 174 14.317072572341916
69 175 44.482533727748496
69 176 94.20298536903375
69 177 27.962770480151377
69 178 18.412841776620947
69 180 38.93220142186578
69 181 54.67546896959167
69 182 51.20798073973664
69 183 82.98453010971498
69 184 39.399905943270184
69 185 77.83946880918792
69 186 42.82913160859929
69 187 9.78453705683285
69 188 72.639034149263
69 189 29.891527254368672
69 190 37.70956067531639
69 191 87.77523440424382
69 192 62.21719725368118
69 193 68.62565704220799
69 194 14.713375007210777
69 195 95.19499843356544
69 196 16.67637639416069
69 198 47.33430198444808
69 199 73.10889613938349
70 71 16.893613871511608
70 72 27.78954729087175
70 73 68.83370008091809
70 74 69.7290940926221
70 75 72.63985812176156
70 77 3.6271746506191977
70 78 34.97060795157951
70 79 61.14841274050385
70 80 48.740376842472635
70 81 14.559818580437955
70 82 30.52189266259883
70 83 46.2422767647365
70 84 1.673374021954366
70 85 83.12187953031474
70 86 52.49959117016863
70 87 21.09789075353978
70 88 79.9741749021678
70 89 16.890380054497893
70 90 45.37400645750327
70 91 45.85426044115913
70 94 48.362774228238436
70 95 38.37713685407417
70 97 94.55897269746237
70 98 59.18015546147123
70 99 96.75494591042691
70 100 33.66964844878048
70 101 8.885992099721857
70 102 50.76443278145801
70 103 12.45117135931508
70 104 68.2420955557987
70 105 3.2104286567439364
70 106 70.80640134952348
70 107 53.73391310881276
70 108 36.25761704859046
70 109 87.05654089353781
70 110 70.2922410104788
70 111 64.45808256518801
70 112 46.99999355219881
70 115 74.68043580323807
70 116 32.9077256920945
70 117 64.5174418389252
70 118 35.17193709387217
70 119 91.82627980626435
70 120 89.81050341777932
70 122 47.54809831807181
70 123 93.22292311272248
70 124 19.977488874585823
70 125 49.27216984263291
70 126 75.4366570558356
70 127 32.0521287466889
70 129 80.44897224336586
70 130 68.50455197955857
70 131 26.405248545730693
70 132 2.8994404803540132
70 133 6.5687089140213155
70 135 72.15404539843114
70 136 94.52037818927771
70 137 73.48598794805426
70 138 90.45312737014842
70 139 98.89504369119503
70 140 13.844563332536685
70 141 71.96948455947745
70 142 86.04183265988489
70 143 84.9969689874002
70 144 59.9784464492538
70 145 69.63253803420805
70 147 57.4922626266085
70 148 88.59395088926836
70 150 43.0234560830674
70 151 88.11289707604429
70 153 68.79986337994931
70 154 99.64278293847586
70 156 1.8823509029177545
70 157 82.58545692340626
70 158 8.726404104020485
70 159 29.9212396104653
70 161 42.42931619749989
70 162 13.372686794497483
70 163 3.2974915376629155
70 164 84.0309510594776
70 165 94.8833918150703
70 166 86.14506555233899
70 167 18.91352091632281
70 168 50.03934394129002
70 170 51.51471695014885
70 171 67.01908295270783
70 172 57.743977050688436
70 173 6.710539650018633
70 174 18.1577738536612
70 175 14.720401871126466
70 176 64.56958522127475
70 177 76.35782223790044
70 178 27.435876273690678
70 180 10.37704244343767
70 181 97.32926181870738
70 182 50.94359657260433
70 184 9.528784036607663
70 186 27.705803598636766
70 187 67.41816820711647
70 189 42.72452703421637
70 190 2.4056767360079276
70 191 1.4122499058811715
70 192 74.06593430280687
70 194 37.39152505527224
70 196 45.103927737551025
70 197 35.00306868534797
70 198 59.71726128066813
70 199 64.87866145762196
71 73 33.99093926541312
71 74 45.896422538674905
71 75 9.358020179628413
71 76 27.824767617497802
71 77 74.14857170175748
71 79 38.19933662485519
71 81 23.85448260129988
71 82 22.750240505460745
71 83 40.12782329668223
71 84 90.22241585942785
71 85 68.70100069530974
71 87 2.169549059148262
71 88 27.844774385637454
71 89 68.99677160703246
71 90 25.3158510777135
71 91 37.73594036599155
71 92 60.25627295180376
71 93 97.46618057385496
71 94 60.84371974277297
71 95 72.27679957611112
71 96 41.10833210409584
71 97 47.35211300040414
71 99 20.953063959353056
71 101 43.95048009088589
71 102 1.1898192717398555
71 104 58.36040035531996
71 105 49.884478875820726
71 106 81.71782387386673
71 108 9.236111229415389
71 111 29.035904671504618
71 112 15.746573713371497
71 113 56.00734947300642
71 114 31.4442099489483
71 115 23.954649733253508
71 116 20.262912954254986
71 117 44.21965116283375
71 118 88.31952218611296
71 119 73.30807114220947
71 120 60.76471026373532
71 121 21.176590516197304
71 122 98.67864999308844
71 123 71.90358921103325
71 124 49.253410712488645
71 125 97.43083702726604
71 126 63.66467754256749
71 127 34.2442833243872
71 128 99.11722670373646
71 130 3.9323747922038286
71 131 53.30844673621336
71 132 98.21930510635954
71 133 87.80904740393638
71 134 15.167486520596947
71 135 4.4387036859715305
71 136 88.42159944077545
71 137 26.786605589382294
71 138 12.82572415711442
71 139 31.62353522658703
71 140 31.433839336409463
71 141 21.312092123744005
71 143 61.25562680212853
71 144 40.79859046049262
71 145 16.031906107828718
71 147 72.50336135379236
71 148 12.905393249958918
71 149 5.669559313636875
71 150 43.59546906340261
71 153 69.73946405470862
71 154 73.3488879746108
71 156 50.14124832839938
71 157 53.998408592894044
71 158 72.67990034804988
71 160 79.44437582579022
71 161 64.4171233867666
71 163 23.142490772560077
71 164 68.8738081147865
71 165 60.20036844239603
71 167 61.51470377597644
71 168 36.4251574969141
71 169 84.4981487366558
71 170 46.65029605856579
71 171 15.098698111621765
71 172 35.673204660058744
71 173 38.38192665963758
71 174 63.51647487489428
71 175 56.847791807119066
71 177 33.86048455830859
71 178 87.47781829411711
71 179 22.249533685749586
71 180 13.422838611035958
71 184 39.30922226031429
71 185 7.8187532428752
71 186 2.364230553143134
71 187 58.43440639941123
71 188 37.25755699784999
71 189 82.90952246846149
71 190 2.196204942604387
71 191 86.71871635237585
71 192 1.0374605085635131
71 195 5.860719863978918
71 198 62.6054141239026
71 199 36.175824948314265
72 73 72.03103686411512
72 74 34.326409380511556
72 75 56.3346047843294
72 76 45.08837252583134
72 77 47.66242596727523
72 78 4.273635272607432
72 79 31.90325338193189
72 81 30.995811772668834
72 82 37.62228275585133
72 83 65.18831134146829
72 84 90.00194770554525
72 85 58.32556605167404
72 86 35.56821921214549
72 87 30.64590482860843
72 88 91.30507277518595
72 90 37.026696663009155
72 91 91.61093546017015
72 93 70.70555739666518
72 94 85.0665124016549
72 95 34.65908273702017
72 96 61.540996082274624
72 97 68.55729161149053
72 98 95.97817095035312
72 100 45.653879012636196
72 103 94.69297331604497
72 104 1.1860245553328301
72 106 66.27009429410437
72 107 52.840085712110756
72 108 28.009876359431896
72 110 28.24791754414145
72 111 8.967754484833849
72 112 66.67596886999141
72 113 55.234605499019864
72 114 93.14829041770774
72 115 53.900254146891875
72 116 9.502532378963343
72 117 88.83439377643718
72 118 12.394563561479893
72 119 13.3555608436356
72 120 64.91940915269574
72 121 67.8282609707916
72 122 45.17664707986747
72 123 89.13060032549541
72 124 50.99328582498203
72 125 55.36323233001429
72 126 41.902087023729045
72 127 91.53544188418732
72 128 64.50338416473568
72 129 57.157838896022355
72 131 49.454828218987835
72 132 10.764094482633494
72 133 58.798948182135874
72 134 29.165440747752207
72 136 42.10346267808974
72 137 63.539453807991954
72 138 48.87720431246562
72 140 25.791483500910353
72 143 82.65017560749678
72 146 17.679142999565922
72 147 77.15558279477781
72 148 40.14048832924801
72 149 73.72113609601064
72 150 91.10162816989076
72 151 75.18968302448667
72 153 68.79352061564526
72 154 88.00028134939012
72 156 82.12828077918864
72 157 37.07548969885156
72 158 35.50720675412014
72 159 78.60314376181506
72 160 82.66474728358195
72 161 88.4902966625987
72 162 10.621164344278895
72 163 65.67828704671518
72 164 80.94027694910399
72 165 11.052526273210159
72 167 69.16211512459738
72 168 25.935657797288734
72 169 75.90276282215056
72 170 21.317882158208178
72 172 99.2688558709875
72 173 3.063572396999565
72 176 73.40764037451684
72 177 67.39425496125575
72 178 41.84541492983065
72 179 14.795427786420477
72 180 73.07213187176673
72 181 26.786738231185957
72 182 64.00775118398683
72 183 67.44271897280466
72 184 76.85203826563409
72 185 29.564379144572555
72 186 59.70486170349422
72 187 41.43603284552929
72 188 23.39687818328141
72 190 93.70500276384577
72 191 1.7370054998802142
72 192 6.325220102397289
72 193 72.41552861317277
72 194 81.1721350039972
72 195 18.412147721387193
72 197 84.78232374663783
72 198 69.69899386792139
72 199 34.65143091806384
73 74 1.0463337619578352
73 75 44.85392913134555
73 76 84.9097229559781
73 77 62.2588882068125
73 78 45.536476277457574
73 79 45.19982406207216
73 80 43.18798230961173
73 81 37.6998682412615
73 82 15.596838502335881
73 84 39.34093398453165
73 85 30.803692365939945
73 86 41.46628701351747
73 87 21.114109961396025
73 88 77.71439189311431
73 89 66.10730619061952
73 90 46.210091687520865
73 91 67.90490687878703
73 92 66.54852849291049
73 93 40.351776263843895
73 94 11.648088438270273
73 95 56.67207970485836
73 96 7.652639336139734
73 97 20.632403373668296
73 98 57.80144553976266
73 99 85.886480880962
73 100 51.65315781251341
73 101 87.1483936267596
73 102 85.00957625394256
73 103 50.98983001673955
73 104 18.549707451700517
73 105 89.9536128829102
73 106 32.399510367991255
73 107 12.731617112251161
73 108 49.958335176217545
73 109 5.596124360235653
73 112 31.033414799737447
73 113 90.84860302815818
73 116 94.48181645244388
73 117 22.78557405208503
73 118 25.144780108130284
73 119 25.584116909428314
73 120 12.94180087459841
73 121 59.87343685837489
73 124 46.14531111815948
73 125 50.5361802039683
73 126 25.51722761182497
73 127 96.32963047798769
73 128 10.510654366319255
73 129 7.947685588787451
73 130 71.56582934752294
73 132 87.1677177162122
73 133 54.386608931031155
73 134 64.77690190020076
73 136 29.128246446322045
73 138 94.00780978571564
73 139 33.24004715928445
73 140 65.36325283435453
73 141 15.80019996310316
73 142 26.500185847603998
73 144 8.583643644379121
73 145 92.62358321027833
73 146 26.8668987017252
73 148 83.07643443421
73 149 56.12158100241225
73 151 82.80523918399322
73 152 40.28431401148201
73 153 4.404648931864656
73 154 95.49120137908066
73 155 51.363075357615365
73 156 30.803747415805407
73 157 93.62345272382416
73 158 93.85521054802491
73 159 43.92232695527609
73 160 34.45472478401285
73 161 15.551719604928836
73 163 71.17141598394038
73 165 87.47214120654084
73 166 93.92899989228121
73 167 81.2395305500435
73 169 14.863894865916748
73 171 28.988417607166703
73 172 3.720454501733673
73 173 71.05605499755153
73 174 17.151613036899754
73 175 70.46619672068455
73 176 9.719820126217476
73 177 22.73193378931036
73 178 38.02596121843642
73 179 52.164134155521886
73 180 76.13746722851803
73 181 26.407331331153586
73 182 33.24690062782196
73 183 32.23117014625959
73 184 30.400371329264917
73 185 20.45870775314378
73 186 75.19482880141082
73 187 40.371886299496204
73 188 54.243863211804474
73 189 22.361594460576267
73 190 55.49204733450801
73 191 1.7137486703143634
73 192 54.64507673729335
73 194 6.717618652040875
73 195 70.27274845737386
73 196 39.63894245828659
73 197 2.7770307856190564
73 198 20.062495300845338
73 199 18.121608105500442
74 77 4.340750579122948
74 79 86.4514760449364
74 80 92.14175197637489
74 81 25.125677390940915
74 83 24.34522440413398
74 85 53.778812154605326
74 86 30.883340915409857
74 88 15.547988146218692
74 90 9.268679967213396
74 91 67.04536699209964
74 92 72.38606625648977
74 93 46.31852313547424
74 94 48.04024188677348
74 95 75.9063856890393
74 96 9.40267155589395
74 98 51.82496662967167
74 99 51.042530936391366
74 100 34.33363446336849
74 101 77.27304718327187
74 102 20.99995680234359
74 103 84.26620821534135
74 104 52.119779161498485
74 107 74.68355793109096
74 109 76.36624326911317
74 111 58.836580911075295
74 112 24.55085597776199
74 113 54.69068300661242
74 114 94.02479445448633
